,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
682,2020-11-01,Nov 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
683,2020-11-01,Nov 2020,Sudeste,Minas Gerais,Outros,N.1,Não VOC/VOI,Não VOC/VOI,1
684,2020-11-01,Nov 2020,Sudeste,Minas Gerais,Outros,P.2,P.2,Não VOC/VOI,10
685,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,5
686,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,10
687,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,Não VOC/VOI,12
688,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,3
689,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,12
690,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,10
691,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.393,Não VOC/VOI,Não VOC/VOI,1
692,2020-11-01,Nov 2020,Sudeste,Rio de Janeiro,Outros,P.2,P.2,Não VOC/VOI,21
693,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,6
694,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,39
695,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,8
696,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,2
697,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,B.1.177,Não VOC/VOI,Não VOC/VOI,1
698,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,N.9,Não VOC/VOI,Não VOC/VOI,15
699,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,P.2,P.2,Não VOC/VOI,26
700,2020-11-01,Nov 2020,Sudeste,São Paulo,Outros,P.7,Não VOC/VOI,Não VOC/VOI,2
701,2020-11-01,Nov 2020,Sul,Paraná,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
702,2020-11-01,Nov 2020,Sul,Paraná,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
703,2020-11-01,Nov 2020,Sul,Paraná,FIOCRUZ,P.2,P.2,Não VOC/VOI,4
704,2020-11-01,Nov 2020,Sul,Paraná,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
705,2020-11-01,Nov 2020,Sul,Paraná,Outros,B.1.1.277,Não VOC/VOI,Não VOC/VOI,1
706,2020-11-01,Nov 2020,Sul,Paraná,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,17
707,2020-11-01,Nov 2020,Sul,Paraná,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
708,2020-11-01,Nov 2020,Sul,Paraná,Outros,B.1.362,Não VOC/VOI,Não VOC/VOI,1
709,2020-11-01,Nov 2020,Sul,Paraná,Outros,B.1.498,Não VOC/VOI,Não VOC/VOI,1
710,2020-11-01,Nov 2020,Sul,Paraná,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
711,2020-11-01,Nov 2020,Sul,Paraná,Outros,P.2,P.2,Não VOC/VOI,8
712,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,P.2,Não VOC/VOI,3
713,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
714,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
715,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,52
716,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,17
717,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.1.70,Não VOC/VOI,Não VOC/VOI,1
718,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.91,Não VOC/VOI,Não VOC/VOI,6
719,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
720,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,P.2,P.2,Não VOC/VOI,72
721,2020-11-01,Nov 2020,Sul,Rio Grande do Sul,Outros,P.7,Não VOC/VOI,Não VOC/VOI,33
722,2020-11-01,Nov 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
723,2020-11-01,Nov 2020,Sul,Santa Catarina,FIOCRUZ,P.2,P.2,Não VOC/VOI,2
724,2020-11-01,Nov 2020,Sul,Santa Catarina,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
725,2020-11-01,Nov 2020,Sul,Santa Catarina,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
726,2020-11-01,Nov 2020,Sul,Santa Catarina,Outros,P.2,P.2,Não VOC/VOI,3
727,2020-11-01,Nov 2020,Sul,Santa Catarina,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
728,2020-12-01,Dez 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
729,2020-12-01,Dez 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,2
730,2020-12-01,Dez 2020,Centro-oeste,Goiás,FIOCRUZ,P.2,P.2,Não VOC/VOI,1
731,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,4
732,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,12
733,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
734,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,2
735,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
736,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
737,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,P.2,P.2,Não VOC/VOI,47
738,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,P.7,Não VOC/VOI,Não VOC/VOI,3
739,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
740,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
741,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,P.2,P.2,Não VOC/VOI,3
742,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
743,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
744,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
745,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,5
746,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,P.2,P.2,Não VOC/VOI,3
747,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
748,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
749,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
750,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,P.2,P.2,Não VOC/VOI,15
751,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
752,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
753,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,P.2,P.2,Não VOC/VOI,10
754,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
755,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,2
756,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.2,P.2,Não VOC/VOI,5
757,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
758,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
759,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
760,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.2,P.2,Não VOC/VOI,1
761,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,2
762,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
763,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,8
764,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,P.2,P.2,Não VOC/VOI,8
765,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
766,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,P.2,P.2,Não VOC/VOI,2
767,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,7
768,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,4
769,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.332,Não VOC/VOI,Não VOC/VOI,4
770,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,11
771,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
772,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.2,P.2,Não VOC/VOI,10
773,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
774,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
775,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,N.10,Não VOC/VOI,Não VOC/VOI,1
776,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,N.9,Não VOC/VOI,Não VOC/VOI,6
777,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,P.2,P.2,Não VOC/VOI,3
778,2020-12-01,Dez 2020,Nordeste,Paraíba,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
779,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1,Não VOC/VOI,Não VOC/VOI,2
780,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,6
781,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,8
782,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
783,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
784,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,P.2,P.2,Não VOC/VOI,10
785,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
786,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,2
787,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
788,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.45,Não VOC/VOI,Não VOC/VOI,1
789,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.258,Não VOC/VOI,Não VOC/VOI,1
790,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
791,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,P.2,P.2,Não VOC/VOI,14
792,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,B.1.212,Não VOC/VOI,Não VOC/VOI,1
793,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,P.2,P.2,Não VOC/VOI,1
794,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
795,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,P.2,Não VOC/VOI,7
796,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,4
797,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
798,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
799,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,P.2,P.2,Não VOC/VOI,5
800,2020-12-01,Dez 2020,Norte,Acre,Outros,P.2,P.2,Não VOC/VOI,1
801,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
802,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
803,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.160.25,Não VOC/VOI,Não VOC/VOI,1
804,2020-12-01,Dez 2020,Norte,Amapá,Outros,P.2,P.2,Não VOC/VOI,14
805,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,12
806,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
807,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.378,Não VOC/VOI,Não VOC/VOI,11
808,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,3
809,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,56
810,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.2,P.2,Não VOC/VOI,10
811,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1,Não VOC/VOI,Não VOC/VOI,2
812,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,10
813,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,19
814,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,4
815,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.378,Não VOC/VOI,Não VOC/VOI,7
816,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.548,Não VOC/VOI,Não VOC/VOI,1
817,2020-12-01,Dez 2020,Norte,Amazonas,Outros,N.9,Não VOC/VOI,Não VOC/VOI,3
818,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,62
819,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.2,P.2,Não VOC/VOI,34
820,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,3
821,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
822,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
823,2020-12-01,Dez 2020,Norte,Pará,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
824,2020-12-01,Dez 2020,Norte,Pará,Outros,P.2,P.2,Não VOC/VOI,14
825,2020-12-01,Dez 2020,Norte,Tocantins,Outros,P.2,P.2,Não VOC/VOI,1
826,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,6
827,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,6
828,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,P.2,Não VOC/VOI,9
829,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
830,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,5
831,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,P.2,P.2,Não VOC/VOI,6
832,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.261,Não VOC/VOI,Não VOC/VOI,1
833,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
834,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,P.2,Não VOC/VOI,5
835,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
836,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
837,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,8
838,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
839,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,P.2,P.2,Não VOC/VOI,19
840,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
841,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,5
842,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.97,Não VOC/VOI,Não VOC/VOI,1
843,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
844,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,Não VOC/VOI,55
845,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
846,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1,Não VOC/VOI,Não VOC/VOI,2
847,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
848,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
849,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.341,Não VOC/VOI,Não VOC/VOI,1
850,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.407,Não VOC/VOI,Não VOC/VOI,1
851,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,P.2,P.2,Não VOC/VOI,57
852,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,4
853,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,26
854,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,5
855,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,2
856,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,N.9,Não VOC/VOI,Não VOC/VOI,7
857,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,P.2,P.2,Não VOC/VOI,23
858,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,P.7,Não VOC/VOI,Não VOC/VOI,6
859,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,B.1.499,Não VOC/VOI,Não VOC/VOI,1
860,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
861,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.2,P.2,Não VOC/VOI,5
862,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,2
863,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
864,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,11
865,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
866,2020-12-01,Dez 2020,Sul,Paraná,Outros,P.2,P.2,Não VOC/VOI,21
867,2020-12-01,Dez 2020,Sul,Paraná,Outros,P.7,Não VOC/VOI,Não VOC/VOI,3
868,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
869,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
870,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,P.2,Não VOC/VOI,12
871,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,7
872,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
873,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,14
874,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,5
875,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,P.2,P.2,Não VOC/VOI,26
876,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,P.7,Não VOC/VOI,Não VOC/VOI,3
877,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
878,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
879,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.2,P.2,Não VOC/VOI,36
880,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,5
881,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
882,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,P.2,P.2,Não VOC/VOI,2
883,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
884,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
885,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.2,P.2,Não VOC/VOI,1
886,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,3
887,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.198,Não VOC/VOI,Não VOC/VOI,1
888,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,5
889,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
890,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
891,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.44,Não VOC/VOI,Não VOC/VOI,1
892,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,6
893,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
894,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,48
895,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.2,P.2,Não VOC/VOI,80
896,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.7,Não VOC/VOI,Não VOC/VOI,5
897,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
898,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
899,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
900,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,3
901,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,2
902,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,N.9,Não VOC/VOI,Não VOC/VOI,3
903,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
904,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,1
905,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.2,P.2,Não VOC/VOI,8
906,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
907,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
908,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
